33006;1077
36587;58
81539;9
87112;28
90195;10
497668;1
519059;2
554857;3
427495;3
423167;9
468119;1
474854;1
481103;1
493340;1
373389;1
379377;2
389954;1
411345;1
416918;2
424329;1
322188;1
184925;11
354156;1
366393;7
367140;1
370721;1
259426;1
271248;11
309204;1
311872;1
292639;1
319781;2
95768;16
163534;578
189253;6
201490;1
235865;1
252015;1
11758;97
66491;1
65864;49
70819;6
111443;1
119472;1
472092;9
540307;1
444415;5
448743;1
449278;2
457399;2
463436;1
476420;1
364378;2
368706;2
290624;1
400625;1
432593;17
440622;1
294952;1
180242;4
326871;1
332908;2
341564;1
349685;3
210501;12
178533;8
233850;1
237016;5
250000;3
287956;1
7075;2
34715;69
85240;15
215768;1
199781;1
311660;163
466825;16
489547;2
495796;9
517350;1
421873;1
425623;1
431611;1
435939;1
450844;7
455172;1
282689;1
297594;1
384999;1
393655;1
408889;1
413217;1
240405;47
243986;1
254471;1
256970;10
260720;17
273704;1
646;16
5601;28
23368;443
46225;12
60291;2
54254;4
475089;1
496102;2
497811;5
245460;1
434465;2
438166;7
465843;1
446871;1
459855;6
474548;3
299068;1
303396;22
267690;2
414903;1
429596;1
430137;1
252997;1
261653;1
271391;2
280674;2
284375;1
290412;1
194520;4
207504;32
221029;2
235722;1
239472;7
248669;1
4035;222
22521;20
26849;29
67473;4
67965;2
104261;1
496337;1
211975;1
520390;2
541781;1
559099;2
407180;8
376878;1
447804;1
451385;6
452132;1
464369;1
338175;1
342503;3
344418;1
351159;1
218224;39
394196;4
234789;4
243445;2
288397;7
320857;2
325185;1
331434;1
112917;3
115330;11
121579;4
175187;6
207647;27
111002;6
12299;3
20955;26
21496;16
89213;21
43769;4
102246;4
557084;1
530569;1
426556;1
472633;2
485617;1
486158;2
517585;3
531110;3
346433;1
363751;503
385932;2
359423;3
404375;1
417359;1
142827;41
278218;29
318842;1
323170;1
342105;1
196976;6
134706;49
196435;1
228895;2
256037;2
1283743;1
264693;1
87739;148
119707;3
146757;5
161662;1
184384;6
198450;3
551817;1
558558;2
498209;1
188712;1
506865;1
516603;1
535836;1
540164;1
353615;1
351700;1
363353;1
364684;3
409636;2
330893;2
295679;1
300007;1
322729;1
328978;1
340631;4
341962;1
90593;2
86265;35
113315;2
140414;1
154480;1
132250;21
374863;2
528113;1
528654;1
550835;2
551376;1
559540;1
361879;1
384601;1
388388;129
388929;6
398126;21
177202;2
321255;1
330452;1
343436;6
352141;1
352682;1
361338;3
168005;2
190186;4
190727;1
298533;1
307189;1
316927;1
26348;1
83122;12
194749;1
200322;144
96521;39
204235;1
491757;4
513978;6
525385;2
540705;1
372636;1
384043;1
406264;2
421584;1
474445;3
476437;4
309957;2
311949;1
313870;11
315862;10
355324;2
364810;10
219555;1
245689;1
257096;1
261009;2
264922;1
302463;1
5100;16
12926;6
36189;47
128134;9
135960;201
143903;4
489859;1
495693;1
497685;1
456231;2
554459;1
385016;1
389971;1
446745;1
451276;6
459102;1
382145;2
300448;14
174543;3
323711;2
333197;1
343562;1
348517;5
159223;9
220528;1
226362;2
235848;1
240803;2
215997;2
99392;39
127610;9
139017;3
176558;1
189957;2
214600;3
445348;50
199280;18
467993;1
518933;1
534253;1
363768;1
375175;1
392487;1
403393;1
420705;2
430028;1
1791130;1
307418;1
312828;1
303505;1
341547;3
358358;1
161739;3
237245;5
259967;5
369765;41
279200;2
275287;2
337110;1
93464;4
104370;3
78685;77
121682;88
172622;29
484286;1
489241;5
507008;2
511963;1
527283;1
540181;1
391013;3
413735;95
424100;30
424641;1
1944735;2
396423;1
309433;3
319798;1
324753;12
335118;1
373701;2
375693;3
198307;1
132047;39
221570;1
291580;1
296535;1
308892;3
393028;37
5618;246
9531;1
17025;5
20938;687
113332;38
553941;2
555933;1
557854;3
453715;1
463201;1
485760;1
512487;1
514479;2
553603;1
395358;1
346001;4
406765;1
434482;2
438395;1
445889;1
349914;1
349991;4
351912;1
378046;1
389453;6
393366;1
277820;1
289227;1
293140;11
304547;1
321272;4
330681;1
124739;10
111340;1
172104;13
224965;3
232791;1
236704;1
13467;140
131005;5
145987;4
192310;36
202761;9
107404;46
489318;1
495152;1
535727;2
551588;1
419068;1
436380;1
428013;47
443874;7
464512;1
474963;1
351929;1
371239;20
374110;2
372118;5
410701;1
418527;1
43142;2
310475;1
315344;1
325795;2
328666;2
330664;1
246213;2
263525;11
264066;1
271892;1
238719;17
295155;2
3085;62
25807;17
59521;1
63434;18
91566;3
86156;29
443264;1
454671;30
473904;3
492298;2
515020;1
530340;11
415132;1
420542;1
426539;3
433941;2
435862;1
437854;2
312490;1
350532;9
354783;1
373177;17
395899;1
411219;1
250644;1
267461;2
273366;1
290183;1
294096;6
309416;1
152253;14
190295;16
208689;8
194208;2
224009;21
233332;1
47055;1
85638;5
103491;1
191354;6
196223;1
229937;1
475919;6
493231;1
509092;1
509633;1
531814;2
417147;1
437336;1
447787;1
452656;1
455189;1
471050;1
376031;1
376572;4
393884;1
394425;1
399294;1
409745;1
245257;3
252118;3
206674;115
290701;7
306562;1
283299;4
20437;11
24765;13
37749;2
49156;41
90610;2
102017;66
548193;1
435321;2
468534;1
485846;15
497253;1
535209;3
538707;11
365148;33
370306;54
374634;2
412175;34
425159;3
429487;1
264584;8
304461;21
307959;1
312287;3
317445;1
363227;2
204573;1
209731;1
247272;6
251185;7
255513;3
293054;2
128151;11
94938;3
143886;1
190498;7
198324;7
202652;1
231;48
14924;149
10596;16
27908;40
41685;5
58997;9
556457;1
559328;1
343900;1
498226;3
502554;1
518501;1
555000;1
552129;1
384475;3
405832;1
446407;26
456569;1
410160;5
464598;1
276761;1
333535;1
353386;2
356884;2
230979;1
376649;1
69362;39
149399;20
118310;9
230352;1
235307;3
243336;5
6574;6
67261;5
91904;5
89983;16
120623;1
144513;34
545159;1
549487;1
435524;1
439852;9
1377500;11
528342;3
533752;1
538080;1
335550;1
359941;1
369679;1
382663;3
384584;1
397897;1
265463;1
293681;3
298009;4
318324;7
322652;2
160156;31
62933;4
171563;18
109216;4
133106;9
204776;7
209104;1
65246;14
84181;15
87968;29
135121;19
116186;14
178118;2
517459;2
512504;4
534685;1
381189;1
385517;45
390927;4
391554;2
395882;1
489782;1
286711;5
297076;1
314302;1
314388;1
367664;1
291039;2
183528;691
187856;2
211746;1
216074;336
192811;15
1247659;4
2043;21
208062;14
11529;62
66720;17
119243;2
115253;3
463124;1
491256;1
502663;1
506991;1
508568;3
270332;1
399277;1
400854;3
412261;1
175602;1
455298;1
238702;1
287644;31
340505;1
187009;5
383542;3
387870;7
121164;4
179930;48
191337;4
222967;6
234374;1
236781;8
5186;98
33318;15
68735;1
141032;4
145360;10
136163;3
541764;1
362294;1
366622;10
465139;1
474336;1
487320;1
528239;1
254242;1
258570;1
262068;1
315971;1
320299;12
348431;1
32777;5
181945;2
240717;1
248543;1
249084;1
253701;1
6912;6
38290;2
74340;9
24224;90
49697;22
114374;5
502122;1
245148;2
520516;1
524844;1
543238;1
430366;1
460167;9
448760;1
466072;1
477479;6
495873;1
299592;110
303920;2
322314;1
383001;2
405723;7
420628;7
240820;1
250558;1
252227;1
274949;5
279277;100
284687;1
222426;1
227836;3
233833;4
218098;89
698403;1
239243;411
124112;3
180471;14
184799;2
198865;1
203193;1
205114;102
2976;59
3517;3
17042;7
16501;52
21370;27
21911;1
503596;1
476005;1
480874;1
485743;1
56879;1
498727;3
504137;1
399380;1
404249;1
404790;1
422102;4
426971;1
1130121;13
260491;13
273475;4
201719;4
283213;1
296738;36
305935;3
52551;602
70945;162
75814;6
97995;17
219572;14
224441;2
34589;4
83537;27
138390;4
142303;1
195164;1
199907;1
542282;1
478773;2
487429;2
491342;1
480765;2
529713;1
538369;1
1381702;4
364395;5
373051;9
383628;9
434568;5
472109;24
248025;2
219140;3
309542;1
311534;5
322111;20
318198;2
66202;8
47181;21
104785;20
113441;4
125798;4
163551;379
493357;1
500021;1
508677;1
512378;1
521034;33
527698;16
394299;1
337525;1
229811;1
427927;3
446948;1
484701;1
288294;1
328869;1
343359;2
305606;20
376987;1
385643;1
197892;2
221155;1
172207;11
277929;1
281630;1
286585;2
85741;9
106471;1
119369;4
126033;74
128025;1
143345;5
501707;9
505949;1
521269;1
539248;1
543991;1
556560;1
374760;11
369350;23
392072;1
345374;4
420290;1
425700;1
313243;1
321899;1
330555;1
341461;1
350117;1
354030;7
152668;235
166067;128
167988;1
180886;4
270959;1
307833;1
1794940;7
89136;2
147281;2
136375;15
155937;8
178659;1
551173;1
554874;1
390386;3
399042;1
527197;9
535853;1
542517;11
546218;1
353512;35
358467;1
362168;12
362709;5
381730;1
385431;1
319884;1
320425;4
324126;1
334491;3
346848;1
348102;1
131420;23
187315;2
146740;3
2019024;1
292207;2
300863;379
1290;3
6033;46
16610;4
11867;15
48655;19
72631;492
406350;1
440731;1
449387;1
496752;1
510151;1
514064;1
378461;3
387117;1
389038;1
393781;1
397694;1
402437;1
501495;38
269579;1
276243;1
340920;1
341673;3
349576;4
170521;45
177185;3
181098;19
226542;1
228463;3
237119;2
100348;1
109004;1
53398;1
63975;1
161865;26
57311;18
18625;51
37984;49
103076;18
126339;1
27281;27
151194;1
540596;1
549252;1
475504;1
492816;1
507423;1
522743;1
371577;3
531399;1
376446;1
415029;2
423685;18
424226;19
432882;1
461979;1
207089;2
290827;1
306147;2
311016;1
314803;2
362921;2
189777;8
203302;1
235221;1
470635;2
258367;7
479291;80
6159;40
21479;4
57185;74
35130;16
12823;5
43786;61
519348;20
478232;1
481306;1
487970;1
496626;1
505282;1
510692;1
440190;1
444933;1
448846;1
458999;10
471568;3
477393;2
261636;1
275702;1
284358;2
392825;1
398235;14
415547;4
233747;1
237660;1
242403;10
213017;2
256469;1
260382;1
50450;12
59106;3
95894;1
104550;1
194623;45
204361;1
4144;52
4685;239
13341;17
28661;2
51383;3
60580;97
410286;2
488903;1
489444;1
498100;1
442205;1
457525;10
450320;5
277176;206
456984;2
460058;1
466181;1
466722;2
263651;11
277717;4
441664;62
216412;1
427598;3
436795;1
234265;1
240929;7
242921;3
245798;1
254995;2
254454;1
69777;143
414073;9
198559;7
202346;1
207215;1
225609;1
31429;1
2040146;55
33836;11
44413;2
97274;8
593975;2
369891;1
524217;1
526138;1
539122;1
1815647;2
416088;1
424744;2
429072;1
468949;1
481933;1
317030;1
321358;1
359314;2
374219;1
378547;3
361235;1
213644;1
266505;74
411760;2
293469;1
304046;2
312702;1
95353;378
156455;7
185755;4
99681;9
196332;1
204988;1
3932;10
57005;33
84682;2
103617;213
107318;1
107945;51
541137;1
498853;1
503181;3
513546;4
509218;5
517874;1
526530;1
386811;1
390512;1
399795;1
403496;1
207003;1
475590;1
292081;1
295782;2
300110;1
319045;5
314717;2
282798;1
192396;14
211331;2
99289;18
287126;2
287753;1
291454;1
156063;64
164719;7
173375;3
175084;156
179412;18
183740;1
92319;125
109631;35
129193;4
133521;16
137849;24
148426;2
511445;1
538495;1
553400;1
377920;69
386576;1
401810;1
406138;1
524429;1
528757;6
336051;1
340293;1
346542;1
124865;1
369264;1
373592;2
151915;20
175390;1
171062;13
309001;3
323067;12
327395;1
117895;1
141244;11
149900;1
163425;1
154142;7
122850;4
550005;1
551714;1
555415;2
556042;1
334577;3
357213;25
523496;1
527824;2
536480;1
537021;13
352344;8
357299;1
361000;4
365869;1
376234;1
380562;100
149814;4
329622;1
333950;1
342606;1
325294;12
348643;4
6786;1
11114;83
54151;1
58479;4
77712;82
105844;2
515232;1
495999;5
123156;6
1165020;3
452962;1
454883;1
459211;2
457290;6
500327;2
510904;1
326768;1
331096;1
335424;1
392613;2
401269;1
444306;1
227710;1
242615;1
288059;2
289980;4
292387;1
294308;1
114500;5
118828;20
167361;6
171689;3
184673;8
219054;2
56464;12
79727;16
88383;229
101908;3
84596;25
93252;6
485328;7
493984;1
498312;1
418730;1
521575;1
525903;1
517247;15
418189;1
422517;1
431714;15
476131;2
481000;1
489656;1
309848;22
313635;1
318504;4
206462;4
386270;2
390598;1
197265;75
264404;1
277388;1
296323;1
304979;1
309307;1
169674;17
184281;6
197806;2
201593;3
205921;1
210790;2
1917;1
20311;4
24639;35
40626;1
44954;10
80660;3
495458;1
505196;1
227169;1
499786;3
455424;1
457831;1
464080;2
477064;1
482474;2
486802;2
403731;1
408059;1
416715;11
426453;2
435109;1
439437;3
245563;1
265878;1
274534;3
214185;1
292928;1
284272;55
67676;1
195791;3
218513;1
222841;6
232579;3
241235;1
9640;24
14509;31
13968;19
18837;4
27493;1
28034;5
455816;12
456357;2
442832;2
461226;1
465554;2
469882;4
429307;1
433094;1
433635;46
442291;1
447701;1
451488;1
231105;11
1308675;4
217580;1
230564;1
253286;6
428766;2
244089;1
257614;1
263024;9
266811;1
271139;3
271680;2
217039;4
226777;1
235433;1
248417;40
248958;1
249499;1
37231;207
42100;3
45887;1
59953;2
46428;64
59412;2
3036;12
55565;15
72545;5
83952;55
117912;4
180259;1
507907;1
509235;1
524887;1
537622;1
554602;2
434153;12
439726;1
429908;9
462540;2
475275;3
479520;2
367561;1
384541;1
394359;2
400193;18
417173;3
293807;1
286645;2
322194;3
326439;6
339174;2
332012;1
178931;8
186093;9
191666;1
195911;1
224298;12
231460;11
241278;10
1731;4
4602;2
21582;11
69651;9
92465;10
96664;8
556168;1
438421;4
388809;4
496523;1
516374;1
530483;3
532026;1
275261;1
405789;1
418478;17
422769;4
350558;4
455401;1
292241;1
310764;11
317926;6
333578;3
327744;21
347687;28
207341;11
210212;1
129296;4
237010;2
278132;19
62704;1
170418;12
184527;14
187398;1
76813;26
200179;1
201507;1
74088;8
85326;69
81081;16
113713;7
119455;3
120783;4
444017;1
449759;1
459669;1
476649;6
482222;2
217351;4
329141;1
387412;1
403064;1
410057;1
420044;1
136435;5
234162;1
256884;3
251311;567
283943;1
296509;26
4433;71
20208;40
64078;9
52840;3
86800;12
119309;1
496692;1
503639;1
480917;8
558870;1
383144;1
431305;1
460974;1
471007;104
343442;1
486659;6
272559;6
262526;1
334737;1
349184;2
360422;2
367369;4
157683;17
30118;2
212914;1
246874;2
268268;1
279506;1
3205;120
59641;187
88028;1
123577;14
129488;22
1144542;3
537791;2
439895;1
450964;66
452630;1
492424;1
1671966;2
519145;2
355985;2
360568;2
361896;1
384372;1
384710;1
394528;1
263923;1
299549;2
309290;1
310618;1
327936;1
343250;1
1484587;4
185924;3
201653;2
231291;20
241447;47
254182;1
10344;4
34148;102
54091;84
66780;9
86723;7
89594;55
517579;1
519245;1
409865;5
429716;2
471176;2
493652;9
353429;1
461143;1
320797;1
339320;1
977083;1
373280;1
340648;10
395756;1
231606;1
232934;2
252539;1
262695;3
265566;1
286499;1
122011;5
178785;3
197308;2
196103;14
198974;5
98207;23
11741;73
22810;5
22979;108
13069;27
34463;5
23056;80
319400;1
551731;2
431113;3
329310;4
505036;1
176060;6
342045;1
352032;1
364767;1
374508;2
374677;3
398481;2
68423;2
176229;9
262718;1
273956;1
296678;2
385746;7
90899;36
119624;71
120706;2
1572450;30
166073;38
198951;1
1808;5
1562;14
24284;7
34317;3
56793;88
112147;2
428680;1
483788;1
539019;1
331866;1
353260;1
660842;1
363293;3
386015;2
419729;2
244003;1
264192;2
296824;1
298152;1
308062;26
330784;1
177534;27
187321;1
210043;1
232765;3
187567;6
241470;1
19939;129
27516;10
106843;8
184842;79
99266;3
214557;3
457957;1
741981;1
491004;1
469364;5
526553;2
548691;2
373472;1
292556;6
428242;1
423084;1
435819;1
452799;3
264169;1
270916;1
287896;2
345085;5
350243;15
361650;2
218387;1
206980;2
237371;3
242944;36
248102;2
197577;2
6268;105
20377;71
28406;24
72860;18
180574;2
226854;1
249668;1
547801;1
555830;4
469756;6
479205;8
483865;1
434253;2
509550;2
477877;14
387143;1
393131;1
448116;1
457067;7
462225;1
465096;14
326539;1
343519;1
357382;2
362042;6
371491;2
145071;1
235805;1
239635;5
256615;1
347349;2
285417;158
288288;1
2000;2
41625;9
75170;907
97892;4
194875;1
227338;1
455501;1
470738;1
483473;1
499125;16
505113;2
506195;2
267040;1
393323;1
404146;12
408975;1
421126;1
448508;1
290598;3
307747;2
323399;1
330976;1
380588;5
222678;1
228420;2
240073;1
244072;8
244318;2
245400;1
285025;3
8724;15
30364;3
62873;9
70902;17
76644;16
79853;25
476749;1
535066;1
536148;8
389845;2
399878;1
414571;1
431551;2
449490;3
472212;1
301023;211
306273;2
309728;7
318962;1
327667;1
359340;2
120514;4
101247;14
174417;9
278301;1
284043;1
245792;17
26932;125
50238;1
61307;5
95190;35
116830;117
129565;60
525969;1
547609;1
553520;1
411431;1
390283;1
445806;1
456875;1
468282;7
492086;1
303379;1
349161;16
355908;1
371637;9
377548;2
